time,rna_copies,label,filename,virus
2023-07-24,0.0129004470933243,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-07-31,0.0083134138169557,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-08-07,-0.0108930333940248,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-08-14,-0.0100763350047914,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-08-21,0.0040373423948041,none,SARS-CoV-BOE_slope_5.csv,SARS
2023-08-28,0.0063651244524252,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-09-04,0.0101945596313477,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-09-11,0.1221194310346607,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-09-18,0.0827344313490936,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-09-25,0.1012126546900689,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-10-02,0.0572606646678049,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-10-09,-0.0104128832307469,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-10-16,0.0271121452750032,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-10-23,-0.0834047515130289,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-10-30,-0.1022752583858811,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-11-06,-0.0169969713471486,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-11-13,-0.0008567887469986,start,SARS-CoV-BOE_slope_5.csv,SARS
2023-11-20,0.0019716224246518,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-11-27,0.6617221541027565,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-12-04,0.7000672410014633,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-12-11,0.5292970516811951,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-12-18,0.5078401869805071,on going,SARS-CoV-BOE_slope_5.csv,SARS
2023-12-25,0.1429739777085975,on going,SARS-CoV-BOE_slope_5.csv,SARS
2024-01-01,-0.2447690033507747,on going,SARS-CoV-BOE_slope_5.csv,SARS
2024-01-08,-0.6207397607752829,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-01-15,-1.0,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-01-22,-0.6596061951051696,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-01-29,0.0189874026148673,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-02-05,-0.0343182500995265,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-02-12,-0.0017064977160962,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-02-19,-0.0017064977160962,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-02-26,-0.0017064977160962,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-03-04,-0.0017064977160962,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-03-11,-0.0017064977160962,end,SARS-CoV-BOE_slope_5.csv,SARS
2024-03-18,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-03-25,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-04-01,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-04-08,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-04-15,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-04-22,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-04-29,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-05-06,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-05-13,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-05-20,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-05-27,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-06-03,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-06-10,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-06-17,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
2024-06-24,-0.0017064977160962,none,SARS-CoV-BOE_slope_5.csv,SARS
